#,link,duration(seconds)
1594,/talks/laura_carstensen_older_people_are_happier,
1595,/talks/taryn_simon_the_stories_behind_the_bloodlines,
1596,/talks/drew_curtis_how_i_beat_a_patent_troll,
1597,/talks/atul_gawande_how_do_we_heal_medicine,
1598,/talks/abigail_washburn_building_us_china_relations_by_banjo,
1599,/talks/tal_golesworthy_how_i_repaired_my_own_heart,
1600,/talks/melinda_gates_let_s_put_birth_control_back_on_the_agenda,
1601,/talks/frans_de_waal_do_animals_have_morals,
1602,/talks/frank_warren_half_a_million_secrets,
1603,/talks/jonathan_foley_the_other_inconvenient_truth,
1604,/talks/put_the_financial_aid_in_the_bag,
1605,/talks/lucy_mcrae_how_can_technology_transform_the_human_body,
1606,/talks/jack_choi_on_the_virtual_dissection_table,
1607,/talks/chip_kidd_designing_books_is_no_laughing_matter_ok_it_is,
1608,/talks/sherry_turkle_alone_together,
1609,/talks/the_secret_life_of_plankton,
1610,/talks/rick_falkvinge_i_am_a_pirate,
1611,/talks/daniel_schnitzer_inventing_is_the_easy_part,
1612,/talks/marco_tempest_a_magical_tale_with_augmented_reality,
1613,/talks/ayah_bdeir_building_blocks_that_blink_beep_and_teach,
1614,/talks/leymah_gbowee_unlock_the_intelligence_passion_greatness_of_girls,
1615,/talks/regina_dugan_from_mach_20_glider_to_humming_bird_drone,
1616,/talks/donald_sadoway_the_missing_link_to_renewable_energy,
1617,/talks/peter_saul_let_s_talk_about_dying,
1618,/talks/jer_thorp_make_data_more_human,
1619,/talks/billy_collins_everyday_moments_caught_in_time,
1620,/talks/taylor_wilson_yup_i_built_a_nuclear_fusion_reactor,
1621,/talks/noel_bairey_merz_the_single_biggest_health_threat_women_face,
1622,/talks/t_boone_pickens_let_s_transform_energy_with_natural_gas,
1623,/talks/mark_raymond_victims_of_the_city,
1624,/talks/scott_summit_beautiful_artificial_limbs,
1625,/talks/brene_brown_listening_to_shame,
1626,/talks/rob_reid_the_8_billion_ipod,
1627,/talks/jonathan_haidt_humanity_s_stairway_to_self_transcendence,
1628,/talks/how_simple_ideas_lead_to_scientific_discoveries,
1629,/talks/deep_ocean_mysteries_and_wonders,
1630,/talks/questions_no_one_knows_the_answers_to,
1631,/talks/the_cockroach_beatbox,
1632,/talks/larry_smith_why_you_will_fail_to_have_a_great_career,
1633,/talks/kelli_anderson_design_to_challenge_reality,
1634,/talks/a_ted_speaker_s_worst_nightmare,
1635,/talks/jennifer_pahlka_coding_a_better_government,
1636,/talks/james_hansen_why_i_must_speak_out_about_climate_change,
1637,/talks/andrew_stanton_the_clues_to_a_great_story,
1638,/talks/bryan_stevenson_we_need_to_talk_about_an_injustice,
1639,/talks/susan_cain_the_power_of_introverts,
1640,/talks/vijay_kumar_robots_that_fly_and_cooperate,
1641,/talks/peter_diamandis_abundance_is_our_future,
1642,/talks/paul_gilding_the_earth_is_full,
1643,/talks/daniel_pauly_the_ocean_s_shifting_baseline,
1644,/talks/paul_snelgrove_a_census_of_the_ocean,
1645,/talks/kevin_allocca_why_videos_go_viral,
1646,/talks/jeffrey_kluger_the_sibling_bond,
1647,/talks/avi_rubin_all_your_devices_can_be_hacked,
1648,/talks/tan_le_my_immigration_story,
1649,/talks/shlomo_benartzi_saving_more_tomorrow,
1650,/talks/shilo_shiv_suleman_using_tech_to_enable_dreaming,
1651,/talks/chris_bliss_comedy_is_translation,
1652,/talks/neil_macgregor_2600_years_of_history_in_one_object,
1653,/talks/lucianne_walkowicz_look_up_for_a_change,
1654,/talks/garth_lenz_images_of_beauty_and_devastation,
1655,/talks/paul_conneally_digital_humanitarianism,
1656,/talks/simon_berrow_how_do_you_save_a_shark_you_know_nothing_about,
1657,/talks/lucien_engelen_crowdsource_your_health,
1658,/talks/inara_george_sings_family_tree,
1659,/talks/jenna_mccarthy_what_you_don_t_know_about_marriage,
1660,/talks/tyrone_hayes_penelope_jagessar_chaffer_the_toxic_baby,
1661,/talks/keith_nolan_deaf_in_the_military,
1662,/talks/drew_dudley_everyday_leadership,
1663,/talks/erik_johansson_impossible_photography,
1664,/talks/jack_horner_shape_shifting_dinosaurs,
1665,/talks/sheikha_al_mayassa_globalizing_the_local_localizing_the_global,
1666,/talks/stephen_coleman_the_moral_dangers_of_non_lethal_weapons,
1667,/talks/neil_burgess_how_your_brain_tells_you_where_you_are,
1668,/talks/nancy_duarte_the_secret_structure_of_great_talks,
1669,/talks/aleph_molinari_let_s_bridge_the_digital_divide,
1670,/talks/mike_degruy_hooked_by_octopus,
1671,/talks/danny_hillis_back_to_the_future_of_1994,
1672,/talks/erica_frenkel_the_universal_anesthesia_machine,
1673,/talks/shawn_achor_the_happy_secret_to_better_work,
1674,/talks/bill_doyle_treating_cancer_with_electric_fields,
1675,/talks/peter_van_uhm_why_i_chose_a_gun,
1676,/talks/mick_mountz_the_hidden_world_of_box_packing,
1677,/talks/bjarke_ingels_hedonistic_sustainability,
1678,/talks/gayle_tzemach_lemmon_women_entrepreneurs_example_not_exception,
1679,/talks/brian_goldman_doctors_make_mistakes_can_we_talk_about_that,
1680,/talks/diana_nyad_extreme_swimming_with_the_world_s_most_dangerous_jellyfish,
1681,/talks/lisa_harouni_a_primer_on_3d_printing,
1682,/talks/julian_baggini_is_there_a_real_you,
1683,/talks/bilal_bomani_plant_fuels_that_could_power_a_jet,
1684,/talks/scott_rickard_the_beautiful_math_behind_the_ugliest_music,
1685,/talks/sheena_iyengar_choosing_what_to_choose,
1686,/talks/defend_our_freedom_to_share_or_why_sopa_is_a_bad_idea,
1687,/talks/mikko_hypponen_three_types_of_online_attack,
1688,/talks/alain_de_botton_atheism_2_0,
1689,/talks/sonaar_luthra_meet_the_water_canary,
1690,/talks/the_debut_of_the_british_paraorchestra,
1691,/talks/kirk_sorensen_thorium_an_alternative_nuclear_fuel,
1692,/talks/morley_sings_women_of_hope,
1693,/talks/drew_berry_animations_of_unseeable_biology,
1694,/talks/jonas_gahr_store_in_defense_of_dialogue,
1695,/talks/award_winning_teen_age_science_in_action,
1696,/talks/tyler_cowen_be_suspicious_of_stories,
1697,/talks/michelle_borkin_can_astronomers_help_doctors,
1698,/talks/nate_garvis_change_our_culture_change_our_world,
1699,/talks/sebastian_wernicke_1000_tedtalks_6_words,
1700,/talks/paddy_ashdown_the_global_power_shift,
1701,/talks/jane_fonda_life_s_third_act,
1702,/talks/aj_jacobs_how_healthy_living_nearly_killed_me,
1703,/talks/alberto_cairo_there_are_no_scraps_of_men,
1704,/talks/karen_tse_how_to_stop_torture,
1705,/talks/daniel_goldstein_the_battle_between_your_present_and_future_self,
1706,/talks/sheila_nirenberg_a_prosthetic_eye_to_treat_blindness,
1707,/talks/antonio_damasio_the_quest_to_understand_consciousness,
1708,/talks/thomas_pogge_medicine_for_the_99_percent,
1709,/talks/roger_doiron_my_subversive_garden_plot,
1710,/talks/ramona_pierson_an_unexpected_place_of_healing,
1711,/talks/homaro_cantu_ben_roche_cooking_as_alchemy,
1712,/talks/pavan_sukhdev_what_s_the_price_of_nature,
1713,/talks/quyen_nguyen_color_coded_surgery,
1714,/talks/monika_bulaj_the_hidden_light_of_afghanistan,
1715,/talks/david_damberger_what_happens_when_an_ngo_admits_failure,
1716,/talks/klaus_stadlmann_the_world_s_smallest_3d_printer,
1717,/talks/stefon_harris_there_are_no_mistakes_on_the_bandstand,
1718,/talks/yoav_medan_ultrasound_surgery_healing_without_cuts,
1719,/talks/cheryl_hayashi_the_magnificence_of_spider_silk,
1720,/talks/luis_von_ahn_massive_scale_online_collaboration,
1721,/talks/srdja_popovic_how_to_topple_a_dictator,
1722,/talks/sarah_kay_how_many_lives_can_you_live,
1723,/talks/leslie_dodson_don_t_misrepresent_africa,
1724,/talks/kathryn_schulz_don_t_regret_regret,
1725,/talks/charles_limb_building_the_musical_muscle,
1726,/talks/john_bohannon_dance_vs_powerpoint_a_modest_proposal,
1727,/talks/annie_murphy_paul_what_we_learn_before_we_re_born,
1728,/talks/damon_horowitz_philosophy_in_prison,
1729,/talks/amy_purdy_living_beyond_limits,
1730,/talks/britta_riley_a_garden_in_my_apartment,
1731,/talks/joe_sabia_the_technology_of_storytelling,
1732,/talks/peter_fankhauser_meet_rezero_the_dancing_ballbot,
1733,/talks/phil_plait_how_to_defend_earth_from_asteroids,
1734,/talks/natalie_warne_being_young_and_making_an_impact,
1735,/talks/gabe_zichermann_how_games_make_kids_smarter,
1736,/talks/robin_ince_science_versus_wonder,
1737,/talks/cynthia_kenyon_experiments_that_hint_of_longer_lives,
1738,/talks/thomas_suarez_a_12_year_old_app_developer,
1739,/talks/yves_rossy_fly_with_the_jetman,
1740,/talks/alexander_tsiaras_conception_to_birth_visualized,
1741,/talks/michael_nielsen_open_science_now,
1742,/talks/roger_mcnamee_six_ways_to_save_the_internet,
1743,/talks/charlie_todd_the_shared_experience_of_absurdity,
1744,/talks/allan_jones_a_map_of_the_brain,
1745,/talks/ben_kacyra_ancient_wonders_captured_in_3d,
1746,/talks/aparna_rao_high_tech_art_with_a_sense_of_humor,
1747,/talks/martin_hanczyc_the_line_between_life_and_not_life,
1748,/talks/sandra_fisher_martins_the_right_to_understand,
1749,/talks/paul_lewis_crowdsourcing_the_news,
1750,/talks/marco_tempest_the_augmented_reality_of_techno_magic,
1751,/talks/daniel_wolpert_the_real_reason_for_brains,
1752,/talks/anna_mracek_dietrich_a_plane_you_can_drive,
1753,/talks/paul_zak_trust_morality_and_oxytocin,
1754,/talks/hasan_elahi,
1755,/talks/beatrice_coron_stories_cut_from_paper,
1756,/talks/jay_bradner_open_source_cancer_research,
1757,/talks/malcolm_gladwell,
1758,/talks/iain_mcgilchrist_the_divided_brain,
1759,/talks/richard_wilkinson,
1760,/talks/nathalie_miebach,
1761,/talks/todd_kuiken_a_prosthetic_arm_that_feels,
1762,/talks/guy_philippe_goldstein_how_cyberattacks_threaten_real_world_peace,
1763,/talks/justin_hall_tipping_freeing_energy_from_the_grid,
1764,/talks/bunker_roy,
1765,/talks/jae_rhim_lee,
1766,/talks/pamela_meyer_how_to_spot_a_liar,
1767,/talks/ian_ritchie_the_day_i_turned_down_tim_berners_lee,
1768,/talks/richard_seymour_how_beauty_feels,
1769,/talks/alison_gopnik_what_do_babies_think,
1770,/talks/charles_hazlewood,
1771,/talks/mike_biddle,
1772,/talks/steve_jobs_how_to_live_before_you_die,
1773,/talks/graham_hill_less_stuff_more_happiness,
1774,/talks/christophe_adami_finding_life_we_can_t_imagine,
1775,/talks/yang_lan,
1776,/talks/danielle_de_niese_a_flirtatious_aria,
1777,/talks/ben_goldacre_battling_bad_science,
1778,/talks/jarreth_merz_filming_democracy_in_ghana,
1779,/talks/geoff_mulgan_a_short_intro_to_the_studio_school,
1780,/talks/abraham_verghese_a_doctor_s_touch,
1781,/talks/sunni_brown,
1782,/talks/elizabeth_murchison,
1783,/talks/amy_lockwood_selling_condoms_in_the_congo,
1784,/talks/what_we_learned_from_5_million_books,
1785,/talks/niall_ferguson_the_6_killer_apps_of_prosperity,
1786,/talks/sasha_dichter,
1787,/talks/lauren_zalaznick,
1788,/talks/richard_resnick_welcome_to_the_genomic_revolution,
1789,/talks/kate_hartman_the_art_of_wearable_communication,
1790,/talks/misha_glenny_hire_the_hackers,
1791,/talks/yasheng_huang,
1792,/talks/raghava_kk_shake_up_your_story,
1793,/talks/lee_cronin_making_matter_come_alive,
1794,/talks/sarah_kaminsky,
1795,/talks/edward_tenner_unintended_consequences,
1796,/talks/joan_halifax,
1797,/talks/skylar_tibbits_can_we_make_things_that_make_themselves,
1798,/talks/julia_bacha,
1799,/talks/svante_paeaebo_dna_clues_to_our_inner_neanderthal,
1800,/talks/dan_ariely_beware_conflicts_of_interest,
1801,/talks/marco_tempest_the_magic_of_truth_and_lies_on_ipods,
1802,/talks/lucianne_walkowicz_finding_planets_around_other_stars,
1803,/talks/jeremy_gilley_one_day_of_peace,
1804,/talks/dyan_denapoli_the_great_penguin_rescue,
1805,/talks/alex_steffen,
1806,/talks/eve_ensler,
1807,/talks/zimchallenge,
1808,/talks/jessica_green_are_we_filtering_the_wrong_microbes,
1809,/talks/mark_pagel_how_language_transformed_humanity,
1810,/talks/harald_haas_wireless_data_from_every_light_bulb,
1811,/talks/adam_ostrow_after_your_final_status_update,
1812,/talks/julian_treasure_5_ways_to_listen_better,
1813,/talks/josette_sheeran_ending_hunger_now,
1814,/talks/paul_bloom_the_origins_of_pleasure,
1815,/talks/geoffrey_west_the_surprising_math_of_cities_and_corporations,
1816,/talks/rory_stewart_time_to_end_the_war_in_afghanistan,
1817,/talks/a_robot_that_flies_like_a_bird,
1818,/talks/kevin_slavin_how_algorithms_shape_our_world,
1819,/talks/thandie_newton_embracing_otherness_embracing_myself,
1820,/talks/mikko_hypponen_fighting_viruses_defending_the_net,
1821,/talks/nadia_al_sakkaf_see_yemen_through_my_eyes,
1822,/talks/tim_harford,
1823,/talks/maajid_nawaz_a_global_culture_to_fight_extremism,
1824,/talks/rebecca_mackinnon_let_s_take_back_the_internet,
1825,/talks/nina_tandon_caring_for_cells,
1826,/talks/simon_lewis_don_t_take_consciousness_for_granted,
1827,/talks/jonathan_drori_the_beautiful_tricks_of_flowers,
1828,/talks/nathan_myhrvold_cut_your_food_in_half,
1829,/talks/matt_cutts_try_something_new_for_30_days,
1830,/talks/robert_hammond_building_a_park_in_the_sky,
1831,/talks/dave_debronkart_meet_e_patient_dave,
1832,/talks/rajesh_rao_computing_a_rosetta_stone_for_the_indus_script,
1833,/talks/joshua_walters_on_being_just_crazy_enough,
1834,/talks/honor_harger_a_history_of_the_universe_in_sound,
1835,/talks/jok_church_a_circle_of_caring,
1836,/talks/daniel_tammet_different_ways_of_knowing,
1837,/talks/bill_ford_a_future_beyond_traffic_gridlock,
1838,/talks/maya_beiser_s_and_her_cello_s,
1839,/talks/onyx_ashanti_this_is_beatjazz,
1840,/talks/camille_seaman_haunting_photos_of_ice,
1841,/talks/steve_keil_a_manifesto_for_play_for_bulgaria_and_beyond,
1842,/talks/shea_hembrey_how_i_became_100_artists,
1843,/talks/daniel_kraft_medicine_s_future,
1844,/talks/jd_schramm,
1845,/talks/alice_dreger_is_anatomy_destiny,
1846,/talks/paul_romer_the_world_s_first_charter_city,
1847,/talks/janet_echelman,
1848,/talks/jack_horner_building_a_dinosaur_from_a_chicken,
1849,/talks/damon_horowitz,
1850,/talks/jessi_arrington_wearing_nothing_new,
1851,/talks/aaron_o_connell_making_sense_of_a_visible_quantum_object,
1852,/talks/stefan_sagmeister_7_rules_for_making_more_happiness,
1853,/talks/dennis_hong_making_a_car_for_blind_drivers,
1854,/talks/malcolm_mclaren_authentic_creativity_vs_karaoke_culture,
1855,/talks/robert_gupta_and_joshua_roman_duet_on_passacaglia,
1856,/talks/mustafa_akyol_faith_versus_tradition_in_islam,
1857,/talks/shirin_neshat_art_in_exile,
1858,/talks/bruce_aylward_how_we_ll_stop_polio,
1859,/talks/aaron_koblin,
1860,/talks/gel_gotta_share,
1861,/talks/terry_moore_how_to_tie_your_shoes,
1862,/talks/edith_widder_the_weird_and_wonderful_world_of_bioluminescence,
1863,/talks/elliot_krane_the_mystery_of_chronic_pain,
1864,/talks/thomas_heatherwick,
1865,/talks/ed_boyden,
1866,/talks/leonard_susskind_my_friend_richard_feynman,
1867,/talks/amit_sood_building_a_museum_of_museums_on_the_web,
1868,/talks/ron_gutman_the_hidden_power_of_smiling,
1869,/talks/fiorenzo_omenetto_silk_the_ancient_material_of_the_future,
1870,/talks/paul_nicklen_tales_of_ice_bound_wonderlands,
1871,/talks/louie_schwartzberg_the_hidden_beauty_of_pollination,
1872,/talks/sean_carroll_distant_time_and_the_hint_of_a_multiverse,
1873,/talks/suzanne_lee_grow_your_own_clothes,
1874,/talks/carlo_ratti_architecture_that_senses_and_responds,
1875,/talks/9_11_healing_the_mothers_who_found_forgiveness_friendship,
1876,/talks/eli_pariser_beware_online_filter_bubbles,
1877,/talks/arvind_gupta_turning_trash_into_toys_for_learning,
1878,/talks/mike_matas,
1879,/talks/angela_belcher_using_nature_to_grow_batteries,
1880,/talks/bruce_schneier,
1881,/talks/harvey_fineberg_are_we_ready_for_neo_evolution,
1882,/talks/ric_elias,
1883,/talks/anil_ananthaswamy,
1884,/talks/john_hunter_on_the_world_peace_game,
1885,/talks/kathryn_schulz_on_being_wrong,
1886,/talks/sam_richards_a_radical_experiment_in_empathy,
1887,/talks/susan_lim,
1888,/talks/marcin_jakubowski,
1889,/talks/roger_ebert_remaking_my_voice,
1890,/talks/dave_meslin_the_antidote_to_apathy,
1891,/talks/david_christian_big_history,
1892,/talks/jackson_browne_if_i_could_be_anywhere,
1893,/talks/caroline_casey_looking_past_limits,
1894,/talks/mick_ebeling_the_invention_that_unlocked_a_locked_in_artist,
1895,/talks/morgan_spurlock_the_greatest_ted_talk_ever_sold,
1896,/talks/chade_meng_tan_everyday_compassion_at_google,
1897,/talks/stanley_mcchrystal,
1898,/talks/annmarie_thomas_squishy_circuits,
1899,/talks/eric_whitacre_a_virtual_choir_2_000_voices_strong,
1900,/talks/sebastian_thrun_google_s_driverless_car,
1901,/talks/handpring_puppet_co_the_genius_puppetry_behind_war_horse,
1902,/talks/ralph_langner_cracking_stuxnet_a_21st_century_cyberweapon,
1903,/talks/patricia_ryan_ideas_in_all_languages_not_just_english,
1904,/talks/claron_mcfadden_singing_the_primal_mystery,
1905,/talks/eythor_bender_demos_human_exoskeletons,
1906,/talks/paul_root_wolpe_it_s_time_to_question_bio_engineering,
1907,/talks/isabel_behncke_evolution_s_gift_of_play_from_bonobo_apes_to_humans,
1908,/talks/hans_rosling_and_the_magic_washing_machine,
1909,/talks/sarah_kay_if_i_should_have_a_daughter,
1910,/talks/rogier_van_der_heide_why_light_needs_darkness,
1911,/talks/mark_bezos_a_life_lesson_from_a_volunteer_firefighter,
1912,/talks/janna_levin_the_sound_the_universe_makes,
1913,/talks/david_brooks_the_social_animal,
1914,/talks/rob_harmon_how_the_market_can_keep_streams_flowing,
1915,/talks/deb_roy_the_birth_of_a_word,
1916,/talks/salman_khan_let_s_use_video_to_reinvent_education,
1917,/talks/courtney_martin_reinventing_feminism,
1918,/talks/anthony_atala_printing_a_human_kidney,
1919,/talks/bill_gates_how_state_budgets_are_breaking_us_schools,
1920,/talks/wael_ghonim_inside_the_egyptian_revolution,
1921,/talks/jr_s_ted_prize_wish_use_art_to_turn_the_world_inside_out,
1922,/talks/wadah_khanfar_a_historic_moment_in_the_arab_world,
1923,/talks/ahn_trio_a_modern_take_on_piano_violin_cello,
1924,/talks/danny_hillis_two_frontiers_of_cancer_treatment,
1925,/talks/elizabeth_lindsey_curating_humanity_s_heritage,
1926,/talks/iain_hutchison_saving_faces,
1927,/talks/noreena_hertz_how_to_use_experts_and_when_not_to,
1928,/talks/madeleine_albright_on_being_a_woman_and_a_diplomat,
1929,/talks/lisa_gansky_the_future_of_business_is_the_mesh,
1930,/talks/jacqueline_novogratz_inspiring_a_life_of_immersion,
1931,/talks/patricia_kuhl_the_linguistic_genius_of_babies,
1932,/talks/krista_tippett_reconnecting_with_compassion,
1933,/talks/a_whistleblower_you_haven_t_heard,
1934,/talks/michael_pawlyn_using_nature_s_genius_in_architecture,
1935,/talks/mother_and_daughter_doctor_heroes_hawa_abdi_deqo_mohamed,
1936,/talks/cynthia_breazeal_the_rise_of_personal_robots,
1937,/talks/nigel_marsh_how_to_make_work_life_balance_work,
1938,/talks/suheir_hammad_poems_of_war_peace_women_power,
1939,/talks/christopher_mcdougall_are_we_born_to_run,
1940,/talks/johanna_blakley_social_media_and_the_end_of_gender,
1941,/talks/dale_dougherty_we_are_makers,
1942,/talks/kate_orff_oysters_as_architecture,
1943,/talks/bruce_feiler_the_council_of_dads,
1944,/talks/ariel_garten_know_thyself_with_a_brain_scanner,
1945,/talks/liza_donnelly_drawing_upon_humor_for_change,
1946,/talks/thomas_goetz_it_s_time_to_redesign_medical_data,
1947,/talks/martin_jacques_understanding_the_rise_of_china,
1948,/talks/heather_knight_silicon_based_comedy,
1949,/talks/anders_ynnerman_visualizing_the_medical_data_explosion,
1950,/talks/van_jones_the_economic_injustice_of_plastic,
1951,/talks/charity_tilleman_dick_singing_after_a_double_lung_transplant,
1952,/talks/naomi_klein_addicted_to_risk,
1953,/talks/ali_carr_chellman_gaming_to_re_engage_boys_in_learning,
1954,/talks/elizabeth_lesser_take_the_other_to_lunch,
1955,/talks/thomas_thwaites_how_i_built_a_toaster_from_scratch,
1956,/talks/amber_case_we_are_all_cyborgs_now,
1957,/talks/jody_williams_a_realistic_vision_for_world_peace,
1958,/talks/neil_pasricha_the_3_a_s_of_awesome,
1959,/talks/deborah_rhodes,
1960,/talks/charles_limb_your_brain_on_improv,
1961,/talks/lesley_hazelton_on_reading_the_koran,
1962,/talks/arianna_huffington_how_to_succeed_get_more_sleep,
1963,/talks/barry_schwartz_using_our_practical_wisdom,
1964,/talks/brene_brown_on_vulnerability,
1965,/talks/majora_carter_3_stories_of_local_ecoactivism,
1966,/talks/sheryl_sandberg_why_we_have_too_few_women_leaders,
1967,/talks/beverly_dereck_joubert_life_lessons_from_big_cats,
1968,/talks/ken_robinson_changing_education_paradigms,
1969,/talks/rachel_botsman_the_case_for_collaborative_consumption,
1970,/talks/rufus_griscom_alisa_volkman_let_s_talk_parenting_taboos,
1971,/talks/diana_laufenberg_3_ways_to_teach,
1972,/talks/hanna_rosin_new_data_on_the_rise_of_women,
1973,/talks/kiran_bedi_a_police_chief_with_a_difference,
1974,/talks/tony_porter_a_call_to_men,
1975,/talks/halla_tomasdottir,
1976,/talks/arthur_potts_dawson_a_vision_for_sustainable_restaurants,
1977,/talks/bart_weetjens_how_i_taught_rats_to_sniff_out_land_mines,
1978,/talks/marcel_dicke_why_not_eat_insects,
1979,/talks/william_ury,
1980,/talks/birke_baehr_what_s_wrong_with_our_food_system,
1981,/talks/dan_phillips_creative_houses_from_reclaimed_stuff,
1982,/talks/jason_fried_why_work_doesn_t_happen_at_work,
1983,/talks/zainab_salbi,
1984,/talks/kim_gorgens_protecting_the_brain_against_concussion,
1985,/talks/kristina_gjerde_making_law_on_the_high_seas,
1986,/talks/john_hardy_my_green_school_dream,
1987,/talks/shimon_schocken_s_rides_of_hope,
1988,/talks/denis_dutton_a_darwinian_theory_of_beauty,
1989,/talks/conrad_wolfram_teaching_kids_real_math_with_computers,
1990,/talks/eric_berlow_how_complexity_leads_to_simplicity,
1991,/talks/auret_van_heerden_making_global_labor_fair,
1992,/talks/aaron_huey,
1993,/talks/stefan_wolff_the_path_to_ending_ethnic_conflicts,
1994,/talks/emily_pilloton_teaching_design_for_change,
1995,/talks/andrew_bird_s_one_man_orchestra_of_the_imagination,
1996,/talks/gero_miesenboeck,
1997,/talks/greg_stone_saving_the_ocean_one_island_at_a_time,
1998,/talks/david_bismark_e_voting_without_fraud,
1999,/talks/tom_chatfield_7_ways_games_reward_the_brain,
2000,/talks/miwa_matreyek_s_glorious_visions,
2001,/talks/shimon_steinberg_natural_pest_control_using_bugs,
2002,/talks/barton_seaver_sustainable_seafood_let_s_get_smart,
2003,/talks/joseph_nye_on_global_power_shifts,
2004,/talks/r_a_mashelkar_breakthrough_designs_for_ultra_low_cost_products,
2005,/talks/david_byrne_sings_nothing_but_flowers,
2006,/talks/patrick_chappatte_the_power_of_cartoons,
2007,/talks/dianna_cohen_tough_truths_about_plastic_pollution,
2008,/talks/heribert_watzke_the_brain_in_your_gut,
2009,/talks/jessica_jackley_poverty_money_and_love,
2010,/talks/joel_burns_tells_gay_teens_it_gets_better,
2011,/talks/ze_frank_s_web_playroom,
2012,/talks/natalie_jeremijenko_the_art_of_the_eco_mindshift,
2013,/talks/peter_haas_haiti_s_disaster_of_engineering,
2014,/talks/melinda_french_gates_what_nonprofits_can_learn_from_coca_cola,
2015,/talks/stefano_mancuso_the_roots_of_plant_intelligence,
2016,/talks/stacey_kramer_the_best_gift_i_ever_survived,
2017,/talks/hans_rosling_the_good_news_of_the_decade,
2018,/talks/barbara_block_tagging_tuna_in_the_deep_ocean,
2019,/talks/tim_jackson_s_economic_reality_check,
2020,/talks/eben_bayer_are_mushrooms_the_new_plastic,
2021,/talks/mechai_viravaidya_how_mr_condom_made_thailand_a_better_place,
2022,/talks/inge_missmahl_brings_peace_to_the_minds_of_afghanistan,
2023,/talks/sebastian_seung,
2024,/talks/gary_wolf_the_quantified_self,
2025,/talks/tim_birkhead_the_wisdom_of_birds,
2026,/talks/julian_treasure_shh_sound_health_in_8_steps,
2027,/talks/fabian_hemmert_the_shape_shifting_future_of_the_mobile_phone,
2028,/talks/annie_lennox_why_i_am_an_hiv_aids_activist,
2029,/talks/mitchell_besser_mothers_helping_mothers_fight_hiv,
2030,/talks/steven_johnson_where_good_ideas_come_from,
2031,/talks/christien_meindertsma_on_pig_05049,
2032,/talks/caroline_phillips_hurdy_gurdy_for_beginners,
2033,/talks/nicholas_christakis_how_social_networks_predict_epidemics,
2034,/talks/jessa_gamble_how_to_sleep,
2035,/talks/chris_anderson_how_web_video_powers_global_innovation,
2036,/talks/rob_dunbar,
2037,/talks/seth_godin_this_is_broken_1,
2038,/talks/ben_cameron_tedxyyc,
2039,/talks/carne_ross_an_independent_diplomat,
2040,/talks/alwar_balasubramaniam_sculpture_of_substance_and_absence,
2041,/talks/sugata_mitra_the_child_driven_education,
2042,/talks/rachel_sussman_the_world_s_oldest_living_things,
2043,/talks/derek_sivers_keep_your_goals_to_yourself,
2044,/talks/his_holiness_the_karmapa_the_technology_of_the_heart,
2045,/talks/johan_rockstrom_let_the_environment_guide_our_development,
2046,/talks/nic_marks_the_happy_planet_index,
2047,/talks/dan_cobley_what_physics_taught_me_about_marketing,
2048,/talks/lisa_margonelli_the_political_chemistry_of_oil,
2049,/talks/jim_toomey_learning_from_sherman_the_shark,
2050,/talks/jeremy_rifkin_on_the_empathic_civilization,
2051,/talks/lee_hotz_inside_an_antarctic_time_machine,
2052,/talks/david_mccandless_the_beauty_of_data_visualization,
2053,/talks/seth_priebatsch_the_game_layer_on_top_of_the_world,
2054,/talks/maz_jobrani_make_jokes_not_bombs,
2055,/talks/jamil_abu_wardeh_bringing_comedy_to_the_axis_of_evil,
2056,/talks/peter_molyneux_demos_milo_the_virtual_boy,
2057,/talks/diane_j_savino_the_case_for_same_sex_marriage,
2058,/talks/sheryl_wudunn_our_century_s_greatest_injustice,
2059,/talks/jason_clay_how_big_brands_can_save_biodiversity,
2060,/talks/lewis_pugh_s_mind_shifting_mt_everest_swim,
2061,/talks/laurie_santos,
2062,/talks/john_delaney_wiring_an_interactive_ocean,
2063,/talks/jeff_bezos_gifts_vs_choices,
2064,/talks/susan_shaw_the_oil_spill_s_toxic_trade_off,
2065,/talks/sheena_iyengar_on_the_art_of_choosing,
2066,/talks/kevin_stone_the_bio_future_of_joint_replacement,
2067,/talks/tan_le_a_headset_that_reads_your_brainwaves,
2068,/talks/dimitar_sasselov_how_we_found_hundreds_of_potential_earth_like_planets,
2069,/talks/naif_al_mutawa_superheroes_inspired_by_islam,
2070,/talks/julian_assange_why_the_world_needs_wikileaks,
2071,/talks/elif_shafak_the_politics_of_fiction,
2072,/talks/ethan_zuckerman,
2073,/talks/matt_ridley_when_ideas_have_sex,
2074,/talks/carl_safina_the_oil_spill_s_unseen_culprits_victims,
2075,/talks/hans_rosling_on_global_population_growth,
2076,/talks/nalini_nadkarni_life_science_in_prison,
2077,/talks/ellen_gustafson_obesity_hunger_1_global_food_issue,
2078,/talks/benoit_mandelbrot_fractals_the_art_of_roughness,
2079,/talks/mitchell_joachim_don_t_build_your_home_grow_it,
2080,/talks/carter_emmart_demos_a_3d_atlas_of_the_universe,
2081,/talks/stephen_palumbi_following_the_mercury_trail,
2082,/talks/ellen_dunham_jones_retrofitting_suburbia,
